priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.082829,5.1525197,39.064697,4.537,38.674,FINCABLES,2024-07-07
4.8301363,4.8963623,37.174885,4.284,36.52,FINCABLES,2024-07-13
4.688616,4.752902,36.10263,4.142,35.314,FINCABLES,2024-07-20
4.7610536,4.8263326,35.96774,4.215,35.931,FINCABLES,2024-07-27
4.7610536,4.8263326,36.626,4.215,35.931,FINCABLES,2024-07-27
4.6768737,4.7409983,35.969975,4.131,35.214,FINCABLES,2024-08-03
4.5667853,4.6086683,34.965984,4.0,34.101,FINCABLES,2024-08-10
4.4457603,4.5302906,30.48793,3.941,34.881,FINCABLES,2024-08-17
4.4827766,4.568011,30.767387,3.94,34.871,FINCABLES,2024-08-24
4.4063168,4.490097,30.211151,3.863,34.194,FINCABLES,2024-09-01
4.2879853,4.369516,29.412071,3.745,33.147,FINCABLES,2024-09-08
4.318023,4.400125,29.58732,3.775,33.412,FINCABLES,2024-09-15
4.208946,4.288974,28.833921,3.666,32.447,FINCABLES,2024-09-21
4.379313,4.4625797,30.03225,3.836,33.955,FINCABLES,2024-09-28
4.142044,4.2207994,28.411032,3.599,31.855,FINCABLES,2024-10-05
3.944835,4.0136476,27.0279,3.396,30.056,FINCABLES,2024-10-12
4.016431,4.092798,27.537966,3.473,30.743,FINCABLES,2024-10-19
