priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.0381925,0.919128,40.732143,1.036,6.364,HATHWAY,2024-07-07
2.056957,0.9499443,41.107143,1.178,7.0,HATHWAY,2024-07-13
2.0338285,0.94086576,43.018867,1.157,6.613,HATHWAY,2024-07-20
2.133736,0.98708373,45.132076,1.257,7.184,HATHWAY,2024-07-27
2.0579135,0.9520076,43.528305,1.181,6.75,HATHWAY,2024-08-03
1.9374894,0.8962984,40.981133,1.06,6.062,HATHWAY,2024-08-10
1.8527465,0.8570957,39.188683,0.981,5.608,HATHWAY,2024-08-17
1.9258931,0.88144267,40.30189,1.028,5.878,HATHWAY,2024-08-24
1.8830757,0.8711262,39.830193,1.006,5.751,HATHWAY,2024-09-01
1.8340139,0.8484298,38.792454,0.957,5.47,HATHWAY,2024-09-08
1.8982402,0.8781414,40.150948,1.021,5.837,HATHWAY,2024-09-15
1.8580986,0.85957164,39.301888,0.981,5.608,HATHWAY,2024-09-21
1.8304458,0.8467792,38.716984,0.953,5.45,HATHWAY,2024-09-28
1.7876285,0.82697153,37.811325,0.91,5.205,HATHWAY,2024-10-05
1.7920885,0.8290348,35.245613,0.915,5.231,HATHWAY,2024-10-12
1.7601656,0.787761,34.824562,0.697,4.126,HATHWAY,2024-10-19
