priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.8238623,4.530823,19.723633,2.698,12.982,SHRIPISTON,2024-07-07
2.6730766,4.288891,18.663017,2.547,12.256,SHRIPISTON,2024-07-13
2.748719,4.410258,19.19305,2.623,12.62,SHRIPISTON,2024-07-20
2.645682,4.34151,18.3158,2.482,12.077,SHRIPISTON,2024-07-27
2.6719594,4.454526,18.796217,2.55,12.406,SHRIPISTON,2024-08-03
2.6449258,4.4094567,18.622223,2.523,12.275,SHRIPISTON,2024-08-10
2.6967292,4.4958205,18.975956,2.506,12.193,SHRIPISTON,2024-08-17
2.8972874,4.8301787,20.408894,2.776,13.502,SHRIPISTON,2024-08-24
2.9491596,4.916657,20.746212,2.827,13.755,SHRIPISTON,2024-09-01
3.055442,5.093845,21.506327,2.934,14.272,SHRIPISTON,2024-09-08
3.1705077,5.2856746,22.320547,3.049,14.832,SHRIPISTON,2024-09-15
3.0724585,5.122213,21.6094,2.951,14.355,SHRIPISTON,2024-09-21
3.0787709,5.132737,21.645441,2.957,14.385,SHRIPISTON,2024-09-28
2.8211946,4.703322,19.842197,2.7,13.132,SHRIPISTON,2024-10-05
3.0331428,5.0566683,21.367943,2.911,14.163,SHRIPISTON,2024-10-12
3.0483065,5.0819483,21.445744,2.927,14.237,SHRIPISTON,2024-10-19
