priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
23.047771,3.4949675,,21.123,-20.417,IBREALEST,2024-07-07
23.086094,3.5007787,,20.749,-20.055,IBREALEST,2024-07-13
,,,,,IBREALEST,2024-07-20
,,,,,IBREALEST,2024-07-27
,,,,,IBREALEST,2024-08-03
,,,,,IBREALEST,2024-08-10
,,,,,IBREALEST,2024-08-17
,,,,,IBREALEST,2024-08-24
,,,,,IBREALEST,2024-09-01
,,,,,IBREALEST,2024-09-08
,,,,,IBREALEST,2024-09-15
,,,,,IBREALEST,2024-09-21
,,,,,IBREALEST,2024-09-28
,,,,,IBREALEST,2024-10-05
,,,,,IBREALEST,2024-10-12
,,,,,IBREALEST,2024-10-19
