priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.8022398,1.0696375,7.768811,4.18,9.771,AHLEAST,2024-07-07
1.789699,1.0613045,7.7082877,4.166,9.738,AHLEAST,2024-07-13
1.6355265,0.96994084,7.0408716,4.012,9.378,AHLEAST,2024-07-20
1.6437455,0.9705415,7.0490727,4.013,9.38,AHLEAST,2024-07-27
1.6367851,0.9705415,7.0490727,4.013,9.38,AHLEAST,2024-07-27
1.7158464,1.0106304,7.3402395,4.081,9.538,AHLEAST,2024-08-03
1.6704365,0.9914117,7.200654,4.048,9.463,AHLEAST,2024-08-10
1.5368812,0.97602177,7.884172,3.781,8.615,AHLEAST,2024-08-17
1.6213125,0.9965167,8.059503,3.811,8.684,AHLEAST,2024-08-24
1.5870686,1.0077776,8.150578,3.829,8.725,AHLEAST,2024-09-01
1.6047789,1.016411,8.215413,3.843,8.757,AHLEAST,2024-09-08
1.5853016,1.0059758,8.131068,3.827,8.719,AHLEAST,2024-09-15
1.641861,1.0438125,8.442016,3.887,8.856,AHLEAST,2024-09-21
1.6435142,1.0448635,8.445388,3.889,8.86,AHLEAST,2024-09-28
1.9708484,1.2495121,10.099515,4.215,9.605,AHLEAST,2024-10-05
1.9995421,1.2712082,10.274879,4.25,9.684,AHLEAST,2024-10-12
2.174539,1.3688779,11.064321,4.406,10.039,AHLEAST,2024-10-19
