priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
,,,,,HDFCPSUBK,2024-07-07
,,,,,HDFCPSUBK,2024-07-13
,,,,,HDFCPSUBK,2024-07-20
,,,,,HDFCPSUBK,2024-07-27
,,,,,HDFCPSUBK,2024-08-03
,,,,,HDFCPSUBK,2024-08-10
,,,,,HDFCPSUBK,2024-08-17
,,,,,HDFCPSUBK,2024-08-24
,,,,,HDFCPSUBK,2024-09-01
,,,,,HDFCPSUBK,2024-09-08
,,,,,HDFCPSUBK,2024-09-15
,,,,,HDFCPSUBK,2024-09-21
,,,,,HDFCPSUBK,2024-09-28
,,,,,HDFCPSUBK,2024-10-05
,,,,,HDFCPSUBK,2024-10-12
,,,,,HDFCPSUBK,2024-10-19
