priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
32.53459,16.142336,1.4705751,10.026,-9.074,TIL,2024-07-07
29.418993,14.596503,1.329689,9.296,-8.413,TIL,2024-07-13
28.771984,14.275484,1.3003869,9.144,-8.276,TIL,2024-07-20
30.469143,15.117543,1.350064,9.542,-8.636,TIL,2024-07-27
30.469143,15.117543,1.377216,9.542,-8.636,TIL,2024-07-27
38.880257,19.290794,1.7574804,11.512,-10.419,TIL,2024-08-03
38.58164,19.142632,1.7436683,11.442,-10.356,TIL,2024-08-10
37.3324,18.377125,1.6832534,11.258,-10.189,TIL,2024-08-17
20.532625,19.858753,1.8188809,13.802,-35.373,TIL,2024-08-24
20.987091,20.298302,1.8590555,14.08,-36.086,TIL,2024-09-01
19.519014,18.784573,1.7202623,13.122,-33.63,TIL,2024-09-08
18.640717,18.026472,1.6509861,12.642,-32.401,TIL,2024-09-15
16.666395,16.102825,1.4748055,11.425,-29.281,TIL,2024-09-21
17.307962,16.591618,1.5167828,11.714,-30.022,TIL,2024-09-28
16.766695,16.247711,1.485209,11.497,-29.465,TIL,2024-10-05
16.383718,15.87659,1.4513502,11.262,-28.864,TIL,2024-10-12
18.839872,18.256718,1.6687775,12.766,-32.717,TIL,2024-10-19
