priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.10351,4.106601,44.07288,3.45,20.983,SMSPHARMA,2024-07-07
2.947517,3.9001896,41.857628,3.294,20.034,SMSPHARMA,2024-07-13
2.8348484,3.7511055,40.325977,3.181,19.348,SMSPHARMA,2024-07-20
3.3391104,4.418351,47.41864,3.686,22.417,SMSPHARMA,2024-07-27
3.7327337,4.9391975,53.188774,4.08,24.812,SMSPHARMA,2024-08-03
3.3557005,4.482786,42.176823,3.58,21.443,SMSPHARMA,2024-08-10
3.3556974,4.6225524,43.49183,3.522,21.094,SMSPHARMA,2024-08-17
4.0917263,5.63645,52.874073,4.416,26.451,SMSPHARMA,2024-08-24
3.8836434,5.3498106,50.259647,4.208,25.207,SMSPHARMA,2024-09-01
3.840079,5.282691,49.776787,4.16,24.916,SMSPHARMA,2024-09-08
4.248792,5.8528113,54.985165,4.573,27.39,SMSPHARMA,2024-09-15
4.242473,5.8196464,54.592594,4.549,27.246,SMSPHARMA,2024-09-21
4.026378,5.546431,52.106827,4.351,26.06,SMSPHARMA,2024-09-28
4.181728,5.750158,54.020775,4.498,26.945,SMSPHARMA,2024-10-05
3.9690552,5.467467,51.28889,4.294,25.718,SMSPHARMA,2024-10-12
3.8200176,5.0126343,47.16196,3.964,23.743,SMSPHARMA,2024-10-19
