country,industry,sector,longBusinessSummary,symbol
India,Steel,Basic Materials,"Rajratan Global Wire Limited engages in manufacturing and sale of tyre bead wires in India and Thailand. It also offers high carbon steel wires that are used in construction, engineering, and automobile industries. The company was incorporated in 1988 and is based in Indore, India.",RAJRATAN
