priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.2038116,7.898718,74.63053,5.213,47.791,BEML,2024-07-07
5.1963177,7.897078,74.626045,5.212,47.781,BEML,2024-07-13
4.7629066,7.2384033,68.49262,4.778,43.807,BEML,2024-07-20
4.6047745,6.998083,66.22839,4.62,42.358,BEML,2024-07-27
4.6068754,6.998083,66.22839,4.62,42.358,BEML,2024-07-27
4.5597334,6.9296317,65.784676,4.575,41.945,BEML,2024-08-03
4.074972,6.280245,58.476013,4.09,38.004,BEML,2024-08-10
3.7801228,5.82583,54.347607,3.696,34.335,BEML,2024-08-17
3.966996,6.1137614,56.818512,3.982,37.0,BEML,2024-08-24
3.8472261,5.929248,55.248,3.863,35.887,BEML,2024-09-01
4.0077167,6.176593,57.469135,4.023,37.379,BEML,2024-09-08
3.9797606,6.127342,57.14369,3.991,37.082,BEML,2024-09-15
3.7902555,5.8373814,54.336674,3.803,35.334,BEML,2024-09-21
3.759105,5.7930484,54.057537,3.774,35.066,BEML,2024-09-28
3.712105,5.719602,53.193962,3.727,34.623,BEML,2024-10-05
3.8406422,5.919101,55.249893,3.856,35.826,BEML,2024-10-12
4.0910773,6.305065,56.816013,4.106,38.153,BEML,2024-10-19
