priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
7.9715714,5.907914,,7.646,-2.47,ORTINLAB,2024-07-07
7.682572,5.67482,,7.334,-2.369,ORTINLAB,2024-07-13
7.293797,5.381295,,6.942,-2.242,ORTINLAB,2024-07-20
8.402885,6.2791367,,8.143,-2.63,ORTINLAB,2024-07-27
8.094811,5.9798565,,7.742,-2.501,ORTINLAB,2024-08-03
7.717407,5.7669067,,7.457,-2.409,ORTINLAB,2024-08-10
7.559516,5.6316547,,7.2,-2.325,ORTINLAB,2024-08-17
22.455748,5.953957,,21.159,-2.34,ORTINLAB,2024-08-24
23.53023,6.1841726,,22.005,-2.434,ORTINLAB,2024-09-01
22.065023,5.85036,,20.821,-2.303,ORTINLAB,2024-09-08
22.108438,5.861871,,20.821,-2.303,ORTINLAB,2024-09-15
22.108438,5.861871,,20.821,-2.303,ORTINLAB,2024-09-21
22.108438,5.861871,,20.821,-2.303,ORTINLAB,2024-09-28
22.108438,5.861871,,20.821,-2.303,ORTINLAB,2024-10-05
22.108438,5.861871,,20.821,-2.303,ORTINLAB,2024-10-12
22.108438,5.861871,,20.821,-2.303,ORTINLAB,2024-10-19
