priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.46734363,1.0974385,9.745763,0.434,7.869,JMA,2024-07-07
0.44325992,1.040884,9.243533,0.41,7.432,JMA,2024-07-13
0.4364583,1.0249121,9.101695,0.403,7.308,JMA,2024-07-20
0.46024254,1.0807633,9.59768,0.427,7.74,JMA,2024-07-27
0.4723486,1.1091913,9.850134,0.439,7.96,JMA,2024-08-03
0.46190923,1.0652938,9.460303,0.42,7.62,JMA,2024-08-10
0.45322707,1.0635629,9.451383,0.416,7.547,JMA,2024-08-17
0.46691054,1.0935775,9.718109,0.425,7.834,JMA,2024-08-24
0.45822987,1.0968901,9.747546,0.427,7.86,JMA,2024-09-01
0.45290405,1.0841415,9.507043,0.421,7.762,JMA,2024-09-08
0.45286214,1.084041,9.506162,0.421,7.761,JMA,2024-09-15
0.4448105,1.0647675,9.337148,0.413,7.613,JMA,2024-09-21
0.44967505,1.076412,9.439261,0.418,7.702,JMA,2024-09-28
0.44107822,1.0558333,9.258803,0.41,7.544,JMA,2024-10-05
0.44522986,1.0657712,9.345951,0.414,7.621,JMA,2024-10-12
0.43877053,1.0439881,9.15493,0.405,7.453,JMA,2024-10-19
