quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.567,2.075,154.785,0.10514,0.35268003,0.23174,0.26608,0.08089,0.19207,PNCINFRA,2024-07-07
1.567,2.075,154.785,0.10514,0.35268003,0.23174,0.26608,0.08089,0.19207,PNCINFRA,2024-07-13
1.567,2.075,154.785,0.10514,0.35268003,0.23174,0.26608,0.08089,0.19207,PNCINFRA,2024-07-20
1.567,2.075,154.785,0.10514,0.35268003,0.23174,0.26608,0.08089,0.19207,PNCINFRA,2024-07-27
1.567,2.075,154.785,0.10514,0.35268003,0.23174,0.26608,0.08089,0.19207,PNCINFRA,2024-08-03
1.567,2.075,154.785,0.10514,0.35268003,0.23174,0.26608,0.08089,0.19207,PNCINFRA,2024-08-10
,,154.785,0.14944,0.40605998,0.28948,0.42823002,,,PNCINFRA,2024-08-17
,,154.785,0.14944,0.40605998,0.28948,0.42823002,,,PNCINFRA,2024-08-24
,,154.785,0.14944,0.40605998,0.28948,0.42823002,,,PNCINFRA,2024-09-01
,,154.785,0.14944,0.40605998,0.28948,0.42823002,,,PNCINFRA,2024-09-08
,,154.785,0.14944,0.40605998,0.28948,0.42823002,,,PNCINFRA,2024-09-15
,,154.785,0.14944,0.40605998,0.28948,0.42823002,,,PNCINFRA,2024-09-21
,,154.785,0.14944,0.40605998,0.28948,0.42823002,,,PNCINFRA,2024-09-28
,,154.785,0.14944,0.40605998,0.28948,0.42823002,,,PNCINFRA,2024-10-05
,,154.785,0.14944,0.40605998,0.28948,0.42823002,,,PNCINFRA,2024-10-12
,,154.785,0.14944,0.40605998,0.28948,0.42823002,,,PNCINFRA,2024-10-19
