priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.24183935,0.863528,21.320168,0.176,25.916,JOCIL,2024-07-07
0.22980043,0.8205411,20.237799,0.164,24.147,JOCIL,2024-07-13
0.22357462,0.7983108,98.24352,0.158,23.232,JOCIL,2024-07-20
0.22902215,0.8148993,99.76804,0.163,23.915,JOCIL,2024-07-27
0.22822039,0.8148993,99.76804,0.163,23.915,JOCIL,2024-07-27
0.23574321,0.8417609,103.056694,0.17,25.02,JOCIL,2024-08-03
0.23236758,0.8931263,109.91193,0.171,22.505,JOCIL,2024-08-10
0.2316665,0.8904317,76.90546,0.168,22.102,JOCIL,2024-08-17
0.24423067,0.9180511,79.29091,0.178,23.355,JOCIL,2024-08-24
0.23926859,0.919651,80.01099,0.178,23.41,JOCIL,2024-09-01
0.24209473,0.9305135,80.66058,0.181,23.78,JOCIL,2024-09-08
0.24485515,0.9411234,81.28364,0.184,24.142,JOCIL,2024-09-15
0.22997957,0.88394785,76.624084,0.169,22.192,JOCIL,2024-09-21
0.2262333,0.86954874,75.101814,0.165,21.7,JOCIL,2024-09-28
0.21932133,0.8429819,73.07299,0.158,20.794,JOCIL,2024-10-05
0.2211068,0.8348981,72.37226,0.156,20.518,JOCIL,2024-10-12
0.2188393,0.8269407,71.42182,0.154,20.246,JOCIL,2024-10-19
