priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
12.096517,14.535438,74.64773,12.177,44.942,SONACOMS,2024-07-07
13.366362,16.029032,81.8531,13.42,49.529,SONACOMS,2024-07-13
12.77075,15.345297,78.71736,12.851,47.429,SONACOMS,2024-07-20
12.2386265,15.273383,74.061165,12.18,44.789,SONACOMS,2024-07-27
12.085202,15.25015,73.553894,12.161,44.721,SONACOMS,2024-08-03
11.902837,15.020024,72.44397,11.979,44.05,SONACOMS,2024-08-10
12.041365,15.194831,73.522484,11.515,42.345,SONACOMS,2024-08-17
12.193044,15.386231,74.60837,12.269,45.118,SONACOMS,2024-08-24
11.982622,15.120704,73.00748,12.059,44.344,SONACOMS,2024-09-01
12.605996,15.053606,76.8877,12.64,46.48,SONACOMS,2024-09-08
13.456721,15.165633,77.54282,12.733,46.825,SONACOMS,2024-09-15
13.921643,15.670281,80.29507,13.156,48.379,SONACOMS,2024-09-21
13.664753,15.400159,78.74197,12.93,47.547,SONACOMS,2024-09-28
12.94961,14.590837,74.60385,12.252,45.055,SONACOMS,2024-10-05
12.447168,13.927045,71.43931,11.696,43.011,SONACOMS,2024-10-12
12.036654,13.344919,68.01494,11.209,41.218,SONACOMS,2024-10-19
