priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.20855303,0.61331517,45.192707,0.486,6.971,SURYALAXMI,2024-07-07
0.20494813,0.6015112,44.322918,0.482,6.913,SURYALAXMI,2024-07-13
0.19569366,0.5746517,42.343754,0.472,6.782,SURYALAXMI,2024-07-20
0.2081204,0.6120429,44.17857,0.485,6.965,SURYALAXMI,2024-07-27
0.2081204,0.6120429,45.098957,0.485,6.965,SURYALAXMI,2024-07-27
0.24114472,0.73122025,52.25521,0.54,7.795,SURYALAXMI,2024-08-03
0.23941444,0.71708125,51.244793,0.535,7.727,SURYALAXMI,2024-08-10
0.2159799,0.6549133,57.23567,0.527,7.618,SURYALAXMI,2024-08-17
0.2373309,0.70498294,61.611465,0.542,7.702,SURYALAXMI,2024-08-24
0.2256766,0.6703642,58.585987,0.53,7.536,SURYALAXMI,2024-09-01
0.2240326,0.66431504,58.057323,0.528,7.507,SURYALAXMI,2024-09-08
0.22081858,0.6559337,57.32484,0.526,7.467,SURYALAXMI,2024-09-15
0.21262376,0.63159126,55.197453,0.517,7.351,SURYALAXMI,2024-09-21
0.21964087,0.6524353,57.019104,0.524,7.45,SURYALAXMI,2024-09-28
0.21394856,0.6327573,55.299362,0.518,7.356,SURYALAXMI,2024-10-05
0.21691746,0.6443455,56.312103,0.522,7.412,SURYALAXMI,2024-10-12
0.21745722,0.6459489,56.452225,0.522,7.419,SURYALAXMI,2024-10-19
