priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.967475,2.3960989,38.957146,7.586,,UCOBANK,2024-07-07
6.947035,2.3890696,38.842857,7.565,,UCOBANK,2024-07-13
7.0415535,2.4189441,39.32857,7.652,,UCOBANK,2024-07-20
6.69571,2.6040194,34.421688,8.476,,UCOBANK,2024-07-27
6.4660354,2.514697,33.240963,8.239,,UCOBANK,2024-08-03
6.0477004,2.3520029,31.090363,7.807,,UCOBANK,2024-08-10
5.938722,2.3096204,30.53012,7.581,,UCOBANK,2024-08-17
6.1554737,2.363396,31.240965,7.837,,UCOBANK,2024-08-24
5.978564,2.325115,30.734941,7.735,,UCOBANK,2024-09-01
5.745374,2.2344253,29.536144,7.495,,UCOBANK,2024-09-08
5.8168545,2.2622247,29.903614,7.569,,UCOBANK,2024-09-15
5.6164746,2.1842957,28.873495,7.362,,UCOBANK,2024-09-21
5.7242827,2.2243996,29.403616,7.468,,UCOBANK,2024-09-28
5.474686,2.1291528,28.144579,7.215,,UCOBANK,2024-10-05
5.3328795,2.0626166,27.26506,7.039,,UCOBANK,2024-10-12
5.352818,2.0817573,27.518072,7.09,,UCOBANK,2024-10-19
