priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.382921,4.656357,13.123248,2.743,20.622,RAYMOND,2024-07-07
1.5862585,3.029768,8.536521,1.911,14.362,RAYMOND,2024-07-13
1.5427191,3.0145566,8.496079,1.903,14.304,RAYMOND,2024-07-20
1.5440114,2.959407,8.474608,1.875,14.092,RAYMOND,2024-07-27
1.4608903,2.8546588,8.045103,1.821,13.689,RAYMOND,2024-08-03
1.3543909,2.7675729,7.739919,1.69,12.975,RAYMOND,2024-08-10
1.2981111,2.6671503,7.457268,1.63,12.518,RAYMOND,2024-08-17
1.4472655,2.9736087,8.319484,1.79,13.746,RAYMOND,2024-08-24
1.393302,2.8627331,8.0063715,1.736,13.331,RAYMOND,2024-09-01
1.4026351,2.8819094,8.058053,1.745,13.403,RAYMOND,2024-09-08
1.2950585,2.6608782,7.4403324,1.638,12.576,RAYMOND,2024-09-15
1.2977602,2.6664293,7.4594626,1.64,12.597,RAYMOND,2024-09-21
1.2584277,2.5856154,7.230757,1.601,12.295,RAYMOND,2024-09-28
1.1607808,2.3849862,6.671036,1.503,11.545,RAYMOND,2024-10-05
1.1252027,2.3118858,6.4642205,1.468,11.272,RAYMOND,2024-10-12
1.1948154,2.4537609,6.868114,1.537,11.802,RAYMOND,2024-10-19
