priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
8.437868,1.2648501,21.92805,7.046,15.006,GEECEE,2024-07-07
8.285376,1.2419914,21.50758,6.894,14.681,GEECEE,2024-07-13
7.878744,1.1795757,20.44969,6.477,13.794,GEECEE,2024-07-20
8.277805,1.2408566,21.500002,6.886,14.665,GEECEE,2024-07-27
8.308087,1.2408566,21.500002,6.886,14.665,GEECEE,2024-07-27
8.2345705,1.2309673,21.316677,6.82,14.525,GEECEE,2024-08-03
6.980854,1.2066495,20.919054,,,GEECEE,2024-08-10
6.6185393,1.1980572,18.246914,5.31,11.839,GEECEE,2024-08-17
7.0605392,1.2494489,19.048443,5.74,12.803,GEECEE,2024-08-24
7.1115746,1.2864119,19.573261,5.944,13.258,GEECEE,2024-09-01
7.0202446,1.2635533,19.234945,5.818,12.977,GEECEE,2024-09-08
7.1008244,1.2857634,19.57305,5.94,13.25,GEECEE,2024-09-15
7.008138,1.2625804,19.22963,5.812,12.965,GEECEE,2024-09-21
7.527895,1.3630941,20.750246,6.367,14.202,GEECEE,2024-09-28
7.3927245,1.3314809,20.279013,6.192,13.813,GEECEE,2024-10-05
7.3022738,1.3087842,19.923494,6.067,13.533,GEECEE,2024-10-12
7.341667,1.3293734,20.246914,6.181,13.787,GEECEE,2024-10-19
