priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.8505677,4.021241,30.033815,1.597,,FINOPB,2024-07-07
1.8502715,3.9973092,29.855072,1.586,,FINOPB,2024-07-13
1.7402242,3.7845073,28.238417,1.488,,FINOPB,2024-07-20
1.7887043,3.889938,28.997108,1.536,,FINOPB,2024-07-27
2.0034442,4.3446484,32.48066,1.652,,FINOPB,2024-08-03
2.0504951,4.6589994,32.681488,1.785,,FINOPB,2024-08-10
2.0158947,4.6350675,32.45471,1.728,,FINOPB,2024-08-17
2.3225267,5.3400946,37.459164,2.081,,FINOPB,2024-08-24
2.3478446,5.398308,37.86751,2.106,,FINOPB,2024-09-01
2.355159,5.415125,38.01998,2.114,,FINOPB,2024-09-08
2.2240667,5.1137094,35.838623,1.983,,FINOPB,2024-09-15
2.2429147,5.1570463,36.175133,2.002,,FINOPB,2024-09-21
2.2192845,5.102714,35.826523,1.978,,FINOPB,2024-09-28
2.2775164,5.236604,36.766575,2.036,,FINOPB,2024-10-05
2.3554397,5.3336263,37.447773,2.078,,FINOPB,2024-10-12
2.4426486,5.4552274,38.301544,2.131,,FINOPB,2024-10-19
