dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
2.6,0.0034,0.1685,,,ANURAS
2.6,0.0034999999,0.1685,,,ANURAS
2.6,0.0033000002,0.1685,,,ANURAS
2.6,0.0033000002,0.057800002,,,ANURAS
1.25,0.0016,0.057800002,,,ANURAS
1.25,0.0017,0.057800002,,,ANURAS
