priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.9183626,5.810861,34.00584,4.758,23.591,ADFFOODS,2024-07-07
5.086399,5.994671,35.08892,4.916,25.976,ADFFOODS,2024-07-13
4.6029186,5.4116654,31.769005,4.422,23.364,ADFFOODS,2024-07-20
4.9194183,5.802411,33.91412,4.753,25.114,ADFFOODS,2024-07-27
4.930165,5.802411,34.01314,4.753,25.114,ADFFOODS,2024-07-27
4.7531533,5.694825,33.333817,4.581,25.473,ADFFOODS,2024-08-03
4.7417684,5.691837,33.316326,4.578,25.459,ADFFOODS,2024-08-10
4.64217,5.552623,32.596493,4.473,24.874,ADFFOODS,2024-08-17
4.96812,5.9635406,34.957664,4.805,26.718,ADFFOODS,2024-08-24
5.588238,6.70394,39.355263,5.421,30.148,ADFFOODS,2024-09-01
5.489659,6.583404,38.591244,5.321,29.59,ADFFOODS,2024-09-08
5.7977996,6.9594564,40.795624,5.634,31.332,ADFFOODS,2024-09-15
5.6504006,6.77143,39.635567,5.478,30.461,ADFFOODS,2024-09-21
5.6463146,6.7739205,39.70803,5.48,30.472,ADFFOODS,2024-09-28
5.9181333,7.1039,41.642338,5.755,32.001,ADFFOODS,2024-10-05
6.372454,7.545948,44.233578,6.123,34.049,ADFFOODS,2024-10-12
6.397393,7.6791854,45.0146,6.234,34.666,ADFFOODS,2024-10-19
