quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.58,3.722,2.144,0.33385,1.0,-0.13637,-0.58964,-0.00261,0.00509,TEXINFRA,2024-07-07
0.58,3.722,2.144,0.33385,1.0,-0.13637,-0.58964,-0.00261,0.00509,TEXINFRA,2024-07-13
0.58,3.722,2.144,0.33385,1.0,-0.13637,-0.58964,-0.00261,0.00509,TEXINFRA,2024-07-20
0.58,3.722,2.144,0.33385,1.0,-0.13637,-0.58964,-0.00261,0.00509,TEXINFRA,2024-07-27
0.58,3.722,2.144,0.33385,1.0,-0.13637,-0.58964,-0.00261,0.00509,TEXINFRA,2024-08-03
,,2.144,0.33087003,1.0,-0.12382,-0.27344,,,TEXINFRA,2024-08-10
,,2.144,0.33087003,1.0,-0.12382,-0.27344,,,TEXINFRA,2024-08-17
,,2.144,0.33087003,1.0,-0.12382,-0.27344,,,TEXINFRA,2024-08-24
,,2.144,0.33087003,1.0,-0.12382,-0.27344,,,TEXINFRA,2024-09-01
,,2.144,0.33087003,1.0,-0.12382,-0.27344,,,TEXINFRA,2024-09-08
,,2.144,0.33087003,1.0,-0.12382,-0.27344,,,TEXINFRA,2024-09-15
,,2.144,0.33087003,1.0,-0.12382,-0.27344,,,TEXINFRA,2024-09-21
,,2.144,0.33087003,1.0,-0.12382,-0.27344,,,TEXINFRA,2024-09-28
,,2.144,0.33087003,1.0,-0.12382,-0.27344,,,TEXINFRA,2024-10-05
,,2.144,0.33087003,1.0,-0.12382,-0.27344,,,TEXINFRA,2024-10-12
,,2.144,0.33087003,1.0,-0.12382,-0.27344,,,TEXINFRA,2024-10-19
