priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.4566313,1.9444509,16.186897,2.264,15.259,CESC,2024-07-07
1.6201893,2.1631753,18.025072,2.428,16.362,CESC,2024-07-13
1.4514304,1.9373915,16.128132,2.259,15.223,CESC,2024-07-20
1.452728,1.931258,16.15489,2.254,15.192,CESC,2024-07-27
1.4464862,1.931258,16.077072,2.254,15.192,CESC,2024-07-27
1.5567178,2.0796804,17.299616,2.366,16.37,CESC,2024-08-03
1.5233487,2.0354393,16.548964,2.333,16.141,CESC,2024-08-10
1.4133058,1.9557588,15.916117,2.219,18.086,CESC,2024-08-17
1.5910645,2.202791,17.926485,2.372,19.336,CESC,2024-08-24
1.6253664,2.2472637,18.288406,2.405,19.598,CESC,2024-09-01
1.5720754,2.176501,17.695856,2.353,19.181,CESC,2024-09-08
1.6523815,2.287683,18.617342,2.434,19.836,CESC,2024-09-15
1.5592713,2.1583183,17.564562,2.34,19.074,CESC,2024-09-21
1.6730397,2.315131,18.840715,2.454,19.997,CESC,2024-09-28
1.6257788,2.2502751,18.312914,2.407,19.616,CESC,2024-10-05
1.5525908,2.1483583,17.483507,2.333,19.016,CESC,2024-10-12
1.648199,2.2818923,18.176199,2.43,19.802,CESC,2024-10-19
