priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.8930912,7.869912,33.775757,4.113,19.257,SIGNPOST,2024-07-07
3.8517015,7.8854465,33.924667,4.121,19.292,SIGNPOST,2024-07-13
3.4295626,7.0197983,30.127274,3.698,17.312,SIGNPOST,2024-07-20
3.4640481,7.091818,30.473303,3.733,17.476,SIGNPOST,2024-07-27
3.2947774,6.745276,28.984224,3.564,16.684,SIGNPOST,2024-08-03
3.3085728,6.773519,28.483374,3.429,16.054,SIGNPOST,2024-08-10
3.603018,7.496258,31.56005,3.265,14.919,SIGNPOST,2024-08-17
3.3964095,7.0435224,29.689287,3.647,16.668,SIGNPOST,2024-08-24
3.1204343,6.4922185,27.332937,3.382,15.458,SIGNPOST,2024-09-01
2.985096,6.2100716,26.176191,3.247,14.838,SIGNPOST,2024-09-08
3.089622,6.422176,27.03805,3.349,15.304,SIGNPOST,2024-09-15
3.161796,6.500127,27.36623,3.386,15.475,SIGNPOST,2024-09-21
3.5430157,7.358149,30.941805,3.798,17.359,SIGNPOST,2024-09-28
3.3604364,6.991555,29.400238,3.622,16.554,SIGNPOST,2024-10-05
3.3163185,6.8997655,29.083336,3.578,16.353,SIGNPOST,2024-10-12
3.224686,6.614511,27.847801,3.441,15.726,SIGNPOST,2024-10-19
