country,industry,sector,longBusinessSummary,symbol
India,Asset Management,Financial Services,"Bajaj Holdings & Investment Limited operates as a non-banking financial institution-investment and credit company in India. It invests in listed and unlisted securities of companies. The company was incorporated in 1945 and is based in Pune, India.",BAJAJHLDNG
