quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.607,1.251,59.537,0.0021799998,0.60083,0.13941,0.13252,0.01928,0.00243,PPLPHARMA,2024-07-07
0.607,1.251,59.537,0.0021799998,0.60083,0.13941,0.13252,0.01928,0.00243,PPLPHARMA,2024-07-13
0.607,1.251,59.537,0.0021799998,0.60083,0.13941,0.13252,0.01928,0.00243,PPLPHARMA,2024-07-20
0.607,1.251,59.537,0.0021799998,0.60083,0.13941,0.13252,0.01928,0.00243,PPLPHARMA,2024-07-27
,,59.537,0.00332,0.60478,0.14508,0.01022,,,PPLPHARMA,2024-08-03
,,59.537,0.00332,0.60478,0.14508,0.01022,,,PPLPHARMA,2024-08-10
,,59.537,0.00332,0.60478,0.14508,0.01022,,,PPLPHARMA,2024-08-17
,,59.537,0.00332,0.60478,0.14508,0.01022,,,PPLPHARMA,2024-08-24
,,59.537,0.00332,0.60478,0.14508,0.01022,,,PPLPHARMA,2024-09-01
,,59.537,0.00332,0.60478,0.14508,0.01022,,,PPLPHARMA,2024-09-08
,,59.537,0.00332,0.60478,0.14508,0.01022,,,PPLPHARMA,2024-09-15
,,59.537,0.00332,0.60478,0.14508,0.01022,,,PPLPHARMA,2024-09-21
,,59.537,0.00332,0.60478,0.14508,0.01022,,,PPLPHARMA,2024-09-28
,,59.537,0.00332,0.60478,0.14508,0.01022,,,PPLPHARMA,2024-10-05
,,59.537,0.00332,0.60478,0.14508,0.01022,,,PPLPHARMA,2024-10-12
,,59.537,0.00332,0.60478,0.14508,0.01022,,,PPLPHARMA,2024-10-19
