priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.2735991,0.7911478,,10.011,,PEL,2024-07-07
3.2846296,0.7935165,,10.021,,PEL,2024-07-13
3.2518964,0.78590286,,9.99,,PEL,2024-07-20
3.4727733,0.8392833,,10.211,,PEL,2024-07-27
3.6322181,0.8778171,,10.37,,PEL,2024-08-03
3.3919137,0.8197415,,10.13,,PEL,2024-08-10
4.4136395,0.8014263,,13.078,,PEL,2024-08-17
4.9035263,0.8903797,,13.872,,PEL,2024-08-24
4.861363,0.8827237,,13.83,,PEL,2024-09-01
4.9049315,0.8905912,,13.873,,PEL,2024-09-08
5.2147408,0.9467211,,14.183,,PEL,2024-09-15
4.881608,0.88534623,,13.844,,PEL,2024-09-21
5.0954742,0.9252335,,14.064,,PEL,2024-09-28
4.810115,0.87341803,,13.778,,PEL,2024-10-05
5.0307155,0.9134746,,13.999,,PEL,2024-10-12
4.833412,0.8763789,,13.795,,PEL,2024-10-19
