priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.9961953,2.5611613,212.68774,2.876,177.179,TIPSFILMS,2024-07-07
3.1056087,2.6546881,219.58662,2.985,183.92,TIPSFILMS,2024-07-13
3.0955815,2.6354117,217.13727,2.962,182.531,TIPSFILMS,2024-07-20
3.0953043,2.565207,213.02373,2.989,184.16,TIPSFILMS,2024-07-27
2.3845658,2.3376963,,2.271,-55.743,TIPSFILMS,2024-08-03
2.6922224,2.6489766,,2.587,-63.508,TIPSFILMS,2024-08-10
2.7459168,2.7018087,,2.549,-62.558,TIPSFILMS,2024-08-17
2.6145794,2.5356972,,2.472,-60.682,TIPSFILMS,2024-08-24
2.6024897,2.5606854,,2.498,-61.305,TIPSFILMS,2024-09-01
2.663682,2.620895,,2.559,-62.807,TIPSFILMS,2024-09-08
2.5676608,2.500714,,2.437,-59.809,TIPSFILMS,2024-09-15
2.6024897,2.5606854,,2.498,-61.305,TIPSFILMS,2024-09-21
3.2069132,3.1530223,,3.1,-76.082,TIPSFILMS,2024-09-28
3.1203277,3.0675867,,3.013,-73.95,TIPSFILMS,2024-10-05
3.1786168,3.127558,,3.074,-75.446,TIPSFILMS,2024-10-12
2.9285595,2.878867,,2.821,-69.243,TIPSFILMS,2024-10-19
