priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.3904204,2.925274,18.318335,1.66,13.977,AVG,2024-07-07
1.3932666,2.9312615,18.34895,1.663,13.998,AVG,2024-07-13
1.3362039,2.811209,17.60405,1.613,13.577,AVG,2024-07-20
1.4302647,3.0091014,18.864489,1.695,14.271,AVG,2024-07-27
1.3949741,2.9348543,18.385221,1.664,14.01,AVG,2024-08-03
1.3921281,2.9288666,18.347712,1.662,13.989,AVG,2024-08-10
1.3697869,2.8818634,18.053263,1.644,13.839,AVG,2024-08-17
1.2918298,2.8201904,16.637232,1.703,14.08,AVG,2024-08-24
1.2581184,2.7713912,16.337805,1.681,13.897,AVG,2024-09-01
1.2427607,2.7375607,16.155478,1.666,13.77,AVG,2024-09-08
1.29495,2.8525238,16.833923,1.718,14.202,AVG,2024-09-15
1.1934252,2.6288846,15.335313,1.616,13.361,AVG,2024-09-21
1.2713886,2.7453446,16.025866,1.669,13.799,AVG,2024-09-28
1.231181,2.6585236,15.529905,1.63,13.473,AVG,2024-10-05
1.4329125,3.091731,18.047884,1.827,15.101,AVG,2024-10-12
1.4935477,3.1659782,18.4813,1.86,15.379,AVG,2024-10-19
