priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.7724376,7.6438084,45.249157,4.737,32.398,DEEPAKNTR,2024-07-07
4.9263783,7.890658,46.72617,4.892,33.452,DEEPAKNTR,2024-07-13
4.958604,7.9412584,46.944862,4.923,32.915,DEEPAKNTR,2024-07-20
5.241188,8.302813,49.751236,5.149,34.424,DEEPAKNTR,2024-07-27
5.184628,8.302813,49.01628,5.149,34.424,DEEPAKNTR,2024-07-27
5.496944,8.803415,52.085297,5.462,36.514,DEEPAKNTR,2024-08-03
5.1927657,8.747683,48.545845,5.159,33.653,DEEPAKNTR,2024-08-10
4.8964434,8.248502,45.8697,4.772,31.124,DEEPAKNTR,2024-08-17
4.977554,8.02173,44.643932,4.728,30.842,DEEPAKNTR,2024-08-24
4.9137454,8.277648,46.082794,4.88,31.833,DEEPAKNTR,2024-09-01
4.9463162,8.328974,46.295242,4.911,32.032,DEEPAKNTR,2024-09-08
4.947251,8.334091,46.294422,4.914,32.051,DEEPAKNTR,2024-09-15
4.800736,8.087274,44.951794,4.767,31.096,DEEPAKNTR,2024-09-21
4.8900456,8.236275,45.664513,4.856,31.673,DEEPAKNTR,2024-09-28
4.774404,8.042914,44.64173,4.741,30.924,DEEPAKNTR,2024-10-05
4.776261,8.046042,44.645,4.743,30.936,DEEPAKNTR,2024-10-12
4.8426657,8.073909,45.2494,4.759,31.044,DEEPAKNTR,2024-10-19
