quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.252,0.481,,0.14801,0.17358999,0.16254,0.34903,0.02639,0.087299995,GICRE,2024-07-07
0.252,0.481,,0.14801,0.17358999,0.16254,0.34903,0.02639,0.087299995,GICRE,2024-07-13
0.252,0.481,,0.14801,0.17358999,0.16254,0.34903,0.02639,0.087299995,GICRE,2024-07-20
0.252,0.481,,0.14801,0.17358999,0.16254,0.34903,0.02639,0.087299995,GICRE,2024-07-27
0.252,0.481,,0.14801,0.17358999,0.16254,0.34903,0.02639,0.087299995,GICRE,2024-08-03
0.252,0.481,,0.14801,0.17358999,0.16254,0.34903,0.02639,0.087299995,GICRE,2024-08-10
0.238,0.483,,0.15191,0.17468001,0.16442,0.11445,0.02646,0.08677,GICRE,2024-08-17
0.238,0.483,,0.15191,0.17468001,0.16442,0.11445,0.02646,0.08677,GICRE,2024-08-24
0.238,0.483,,0.15191,0.17468001,0.16442,0.11445,0.02646,0.08677,GICRE,2024-09-01
0.238,0.483,,0.15191,0.17468001,0.16442,0.11445,0.02646,0.08677,GICRE,2024-09-08
0.238,0.483,,0.15191,0.17468001,0.16442,0.11445,0.02646,0.08677,GICRE,2024-09-15
0.238,0.483,,0.15191,0.17468001,0.16442,0.11445,0.02646,0.08677,GICRE,2024-09-21
0.238,0.483,,0.15191,0.17468001,0.16442,0.11445,0.02646,0.08677,GICRE,2024-09-28
0.238,0.483,,0.15191,0.17468001,0.16442,0.11445,0.02646,0.08677,GICRE,2024-10-05
0.238,0.483,,0.15191,0.17468001,0.16442,0.11445,0.02646,0.08677,GICRE,2024-10-12
0.238,0.483,,0.15191,0.17468001,0.16442,0.11445,0.02646,0.08677,GICRE,2024-10-19
