priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.7069662,3.4767122,43.75862,2.893,47.339,NILAINFRA,2024-07-07
2.9078002,3.7260275,46.896553,3.087,50.515,NILAINFRA,2024-07-13
2.6984355,3.460274,43.551727,2.88,47.129,NILAINFRA,2024-07-20
3.0376093,3.720548,46.827587,3.083,50.445,NILAINFRA,2024-07-27
2.8477561,3.6465755,45.896553,3.025,49.503,NILAINFRA,2024-08-03
2.9288137,3.7616436,47.344826,3.115,50.969,NILAINFRA,2024-08-10
2.6111546,3.6575344,32.560978,2.739,34.903,NILAINFRA,2024-08-17
3.1310406,4.389041,39.073174,3.301,42.076,NILAINFRA,2024-08-24
2.8202808,3.9506848,35.17073,2.989,38.091,NILAINFRA,2024-09-01
2.9082325,4.076712,36.292683,3.079,39.237,NILAINFRA,2024-09-08
2.730377,3.8273973,34.073174,2.901,36.97,NILAINFRA,2024-09-15
2.5935647,3.6356165,32.365856,2.764,35.226,NILAINFRA,2024-09-21
2.4977963,3.5013697,31.17073,2.668,34.006,NILAINFRA,2024-09-28
2.4841166,3.4767122,30.95122,2.651,33.782,NILAINFRA,2024-10-05
2.7108324,3.709589,33.02439,2.817,35.899,NILAINFRA,2024-10-12
2.4665277,3.449315,30.707317,2.631,33.533,NILAINFRA,2024-10-19
