priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.7419616,4.586482,17.763435,1.872,12.271,BANCOINDIA,2024-07-07
1.8070625,4.7578883,18.41759,1.937,12.698,BANCOINDIA,2024-07-13
1.7320172,4.5521326,17.635046,1.859,12.185,BANCOINDIA,2024-07-20
1.964131,5.1714406,18.11532,2.094,13.727,BANCOINDIA,2024-07-27
1.9651663,5.1714406,20.039537,2.094,13.727,BANCOINDIA,2024-07-27
1.8830156,4.951741,19.19325,2.011,13.18,BANCOINDIA,2024-08-03
1.7946624,4.7252398,18.315317,1.925,12.616,BANCOINDIA,2024-08-10
1.7042664,4.571518,17.72883,1.758,10.64,BANCOINDIA,2024-08-17
1.7112325,4.594304,17.793732,1.839,11.132,BANCOINDIA,2024-08-24
1.7282081,4.6140294,17.888977,1.846,11.177,BANCOINDIA,2024-09-01
1.7244066,4.629674,17.954367,1.852,11.212,BANCOINDIA,2024-09-08
1.7040119,4.5749187,17.732664,1.832,11.089,BANCOINDIA,2024-09-15
1.7541741,4.6844287,18.166712,1.872,11.336,BANCOINDIA,2024-09-21
1.72504,4.6313744,17.95149,1.853,11.216,BANCOINDIA,2024-09-28
1.8917422,5.0789356,19.686264,2.019,12.225,BANCOINDIA,2024-10-05
1.810925,4.8102627,18.654709,1.919,11.62,BANCOINDIA,2024-10-12
1.8002839,4.833389,18.739452,1.928,11.672,BANCOINDIA,2024-10-19
