country,industry,sector,longBusinessSummary,symbol
India,Specialty Chemicals,Basic Materials,"Hindprakash Industries Limited manufactures and trades in dyes, auxiliaries, intermediates, and chemicals in India and internationally. The company offers acid, basic, disperse, direct, green, and reactive dyes. It also offers dyeing, printing, and finishing auxiliaries; pretreatment chemicals, and washing agents. In addition, the company provides pigments, resins, adhesive, food coloring agents. Hindprakash Industries Limited serves dyestuff and dye intermediates, textiles, construction chemicals, and specialty chemicals sectors. The company was founded in 1942 and is based in Ahmedabad, India.",HPIL
