priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
,,,,,EBBETF0433,2024-07-07
,,,,,EBBETF0433,2024-07-13
,,,,,EBBETF0433,2024-07-20
,,,,,EBBETF0433,2024-07-27
,,,,,EBBETF0433,2024-08-03
,,,,,EBBETF0433,2024-08-10
,,,,,EBBETF0433,2024-08-17
,,,,,EBBETF0433,2024-08-24
,,,,,EBBETF0433,2024-09-01
,,,,,EBBETF0433,2024-09-08
,,,,,EBBETF0433,2024-09-15
,,,,,EBBETF0433,2024-09-21
,,,,,EBBETF0433,2024-09-28
,,,,,EBBETF0433,2024-10-05
,,,,,EBBETF0433,2024-10-12
,,,,,EBBETF0433,2024-10-19
