priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.912307,11.790045,57.144073,6.656,42.391,SKFINDIA,2024-07-07
6.404202,10.923391,52.910446,6.147,39.151,SKFINDIA,2024-07-13
6.0451646,10.310996,49.997765,5.788,36.862,SKFINDIA,2024-07-20
6.0820436,10.324518,50.505726,5.797,37.036,SKFINDIA,2024-07-27
6.0606885,10.324518,50.25204,5.797,37.036,SKFINDIA,2024-07-27
6.021799,10.258269,50.001347,5.758,36.788,SKFINDIA,2024-08-03
5.85564,9.975213,48.54318,5.592,35.726,SKFINDIA,2024-08-10
5.431796,9.367825,45.250584,5.189,34.28,SKFINDIA,2024-08-17
5.6506295,9.690777,46.727386,5.358,35.402,SKFINDIA,2024-08-24
5.6409597,9.728554,46.94709,5.38,35.547,SKFINDIA,2024-09-01
5.6188946,9.690499,46.730206,5.358,35.401,SKFINDIA,2024-09-08
5.82122,10.039435,48.309834,5.561,36.738,SKFINDIA,2024-09-15
5.7538495,9.923246,47.78039,5.493,36.293,SKFINDIA,2024-09-21
5.7809367,9.969962,48.077847,5.52,36.472,SKFINDIA,2024-09-28
5.6783047,9.79296,47.1698,5.418,35.794,SKFINDIA,2024-10-05
5.7841425,9.975491,48.078873,5.524,36.493,SKFINDIA,2024-10-12
5.71004,9.847692,47.446064,5.449,36.004,SKFINDIA,2024-10-19
