country,industry,sector,longBusinessSummary,symbol
India,Confectioners,Consumer Defensive,"Vishwaraj Sugar Industries Limited manufactures and sells sugar and other related products in India. The company operates through Sugar, Co-Generation, Distillery, Vinegar Unit, and IML segments. It also produces distillery products, including ethanol, and rectified and extra-neutral spirits; and bagasse, molasses, brewed vinegar, compost, press-mud, and carbon dioxide. In addition, the company is involved in the co-generation of electricity related businesses. Vishwaraj Sugar Industries Limited was formerly known as Vishwanath Sugar and Steel Industries Limited and changed its name to Vishwaraj Sugar Industries Limited in November 2012. The company was incorporated in 1995 and is based in Belgaum, India.",VISHWARAJ
