priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.2815905,2.8537102,20.243662,5.461,,KOTAKBANK,2024-07-07
5.2250032,2.8231354,20.039907,5.404,,KOTAKBANK,2024-07-13
5.202799,2.7861433,19.921259,5.79,,KOTAKBANK,2024-07-20
5.034553,2.7742896,16.611868,5.605,,KOTAKBANK,2024-07-27
5.034553,2.7742896,16.977257,5.605,,KOTAKBANK,2024-07-27
5.0056868,2.7583828,16.892563,5.576,,KOTAKBANK,2024-08-03
4.920469,2.7066855,16.583733,5.482,,KOTAKBANK,2024-08-10
4.9331045,2.7183864,16.638271,5.422,,KOTAKBANK,2024-08-17
5.055793,2.780637,17.035233,5.617,,KOTAKBANK,2024-08-24
4.942819,2.7237396,16.666355,5.513,,KOTAKBANK,2024-09-01
4.896605,2.6982734,16.52909,5.467,,KOTAKBANK,2024-09-08
5.0525947,2.7842314,17.036499,5.623,,KOTAKBANK,2024-09-15
5.286163,2.912939,17.817383,5.857,,KOTAKBANK,2024-09-21
5.197204,2.8639185,17.5438,5.768,,KOTAKBANK,2024-09-28
5.021192,2.7668715,16.94931,5.592,,KOTAKBANK,2024-10-05
5.224927,2.879137,17.637028,5.795,,KOTAKBANK,2024-10-12
5.193423,2.8617773,17.452198,5.764,,KOTAKBANK,2024-10-19
