priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.2812788,8.907253,83.31275,1.272,119.198,HDFCLIFE,2024-07-07
1.3405458,9.320828,86.94254,1.331,124.774,HDFCLIFE,2024-07-13
1.2966372,8.897938,83.34207,1.299,131.621,HDFCLIFE,2024-07-20
1.4341716,9.8417425,92.54605,1.436,145.544,HDFCLIFE,2024-07-27
1.4424298,9.898413,93.44782,1.444,146.38,HDFCLIFE,2024-08-03
1.4474264,9.82845,92.54282,1.434,145.348,HDFCLIFE,2024-08-10
1.4066389,9.670768,90.949875,1.394,141.356,HDFCLIFE,2024-08-17
1.4872236,10.226268,96.17414,1.481,150.177,HDFCLIFE,2024-08-24
1.5072157,10.362338,97.06965,1.501,152.183,HDFCLIFE,2024-09-01
1.5064005,10.3581295,97.03023,1.501,152.121,HDFCLIFE,2024-09-08
1.4395661,9.895212,92.57218,1.433,145.296,HDFCLIFE,2024-09-15
1.4512995,9.97517,93.81266,1.445,146.475,HDFCLIFE,2024-09-21
1.49069,10.243102,96.205536,1.484,150.425,HDFCLIFE,2024-09-28
1.4467063,9.942906,93.50923,1.44,145.999,HDFCLIFE,2024-10-05
1.4779322,10.154024,95.243416,1.471,149.112,HDFCLIFE,2024-10-12
1.441339,10.250445,94.339264,1.44,119.037,HDFCLIFE,2024-10-19
