quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
18.858,18.858,64.52,0.24593,0.60166,,0.36507,0.0783,0.32716998,IIFLSEC,2024-07-07
18.858,18.858,64.52,0.24593,0.60166,,0.36507,0.0783,0.32716998,IIFLSEC,2024-07-13
2.422,5.63,67.241,0.24198,0.77358,,0.36251998,0.0783,0.32716998,IIFLSEC,2024-07-20
2.422,5.63,67.241,0.24198,0.77358,,0.36251998,0.0783,0.32716998,IIFLSEC,2024-07-27
2.422,5.63,67.241,0.24198,0.77358,,0.36251998,0.0783,0.32716998,IIFLSEC,2024-08-03
,,67.241,0.26634002,0.78122,,0.41289002,,,IIFLSEC,2024-08-10
,,67.241,0.26634002,0.78122,,0.41289002,,,IIFLSEC,2024-08-17
,,67.241,0.26634002,0.78122,,0.41289002,,,IIFLSEC,2024-08-24
,,67.241,0.26634002,0.78122,,0.41289002,,,IIFLSEC,2024-09-01
,,67.241,0.26634002,0.78122,,0.41289002,,,IIFLSEC,2024-09-08
,,67.241,0.26634002,0.78122,,0.41289002,,,IIFLSEC,2024-09-15
,,67.241,0.26634002,0.78122,,0.41289002,,,IIFLSEC,2024-09-21
,,67.241,0.26634002,0.78122,,0.41289002,,,IIFLSEC,2024-09-28
,,67.241,0.26634002,0.78122,,0.41289002,,,IIFLSEC,2024-10-05
,,67.241,0.26634002,0.78122,,0.41289002,,,IIFLSEC,2024-10-12
,,67.241,0.26634002,0.78122,,0.41289002,,,IIFLSEC,2024-10-19
