priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.36762604,1.3646001,,0.451,31.656,AKG,2024-07-07
0.3671065,1.356248,,0.449,31.488,AKG,2024-07-13
0.4178198,1.5509155,,0.504,35.401,AKG,2024-07-20
0.39722267,1.4461935,,0.474,33.296,AKG,2024-07-27
0.37489548,1.3915837,45.125,0.459,32.198,AKG,2024-08-03
0.39358833,1.4609702,47.375,0.479,33.593,AKG,2024-08-10
0.4425199,1.502088,48.708332,0.493,34.086,AKG,2024-08-17
0.44062722,1.4956634,48.500004,0.511,35.329,AKG,2024-08-24
0.4126148,1.4005783,45.416668,0.482,33.373,AKG,2024-09-01
0.3986086,1.3530357,52.649998,0.468,32.394,AKG,2024-09-08
0.40958643,1.3902987,50.32558,0.479,33.161,AKG,2024-09-15
0.39217332,1.3311918,48.186043,0.462,31.945,AKG,2024-09-21
0.39028063,1.3247672,49.09524,0.46,31.813,AKG,2024-09-28
0.3728675,1.2656602,45.813953,0.442,30.597,AKG,2024-10-05
0.37646365,1.277867,46.255814,0.446,30.848,AKG,2024-10-12
0.35867205,1.2174752,44.069767,0.428,29.605,AKG,2024-10-19
