priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.2756983,,,2.195,52.099,SADBHAV,2024-07-07
0.28551283,,,2.205,52.332,SADBHAV,2024-07-13
0.25392798,,,2.173,51.583,SADBHAV,2024-07-20
0.26677606,,,2.186,51.887,SADBHAV,2024-07-27
0.2594598,,,2.179,51.714,SADBHAV,2024-08-03
0.2830146,,,2.202,52.273,SADBHAV,2024-08-10
0.2572292,,,2.175,51.631,SADBHAV,2024-08-17
0.42514753,,,2.865,152.86,SADBHAV,2024-08-24
0.36196524,,,2.801,149.493,SADBHAV,2024-09-01
0.39724296,,,2.837,151.373,SADBHAV,2024-09-08
0.34665176,,,2.786,148.677,SADBHAV,2024-09-15
0.3473324,,,2.787,148.713,SADBHAV,2024-09-21
0.3610578,,,2.801,149.445,SADBHAV,2024-09-28
0.39803702,,,2.837,151.415,SADBHAV,2024-10-05
0.4140311,,,2.851,152.128,SADBHAV,2024-10-12
0.39452016,,,2.831,151.089,SADBHAV,2024-10-19
