priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.0755293,2.7487874,104.06877,1.565,13.561,KHADIM,2024-07-07
1.0495697,2.6693208,101.06017,1.534,13.293,KHADIM,2024-07-13
1.0504588,2.6655366,100.91691,1.532,13.28,KHADIM,2024-07-20
1.1755022,2.9005306,109.81375,1.624,14.073,KHADIM,2024-07-27
1.1465139,2.9005306,109.81375,1.624,14.073,KHADIM,2024-07-27
1.2935615,3.275159,123.290596,1.77,15.339,KHADIM,2024-08-03
1.1772947,2.8184152,106.4,1.65,14.306,KHADIM,2024-08-10
1.0875398,2.734786,123.327644,1.581,12.635,KHADIM,2024-08-17
1.087085,2.7340293,123.29351,1.579,12.615,KHADIM,2024-08-24
1.083477,2.7128382,121.92177,1.571,12.548,KHADIM,2024-09-01
1.1004769,2.7680862,124.829346,1.592,12.723,KHADIM,2024-09-08
1.0926539,2.7484088,123.5204,1.585,12.66,KHADIM,2024-09-15
1.1003264,2.767708,124.81229,1.592,12.722,KHADIM,2024-09-21
1.1361288,2.8490667,128.04422,1.624,12.979,KHADIM,2024-09-28
1.0967127,2.7381916,123.481224,1.581,12.628,KHADIM,2024-10-05
1.1456091,2.88161,129.9488,1.637,13.082,KHADIM,2024-10-12
1.2415866,3.0772493,138.77133,1.715,13.7,KHADIM,2024-10-19
