country,industry,sector,longBusinessSummary,symbol
India,Real Estate - Development,Real Estate,"Mahindra Lifespace Developers Limited, together with its subsidiaries, engages in the real estate and infrastructure development business in India. The company operates through Projects, Project Management & Development; and Operating of Commercial Complexes segments. It also engages in sale of residential units across projects, project management, and development; and rental of commercial properties. The company supplies water and provides sewage services. Its development portfolio comprises residential projects under the Mahindra Happinest brand; integrated cities under the Mahindra World City brand; and industrial clusters under the Origins by Mahindra brand. The company was founded in 1994 and is based in Mumbai, India. Mahindra Lifespace Developers Limited is a subsidiary of Mahindra & Mahindra Limited.",MAHLIFE
