priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.1485844,6.532277,17.920996,3.034,,ANGELONE,2024-07-07
4.8940396,6.2013245,17.036291,2.79,,ANGELONE,2024-07-13
4.003127,5.7675614,15.151008,2.441,,ANGELONE,2024-07-20
4.0862103,5.8857093,15.455766,2.523,,ANGELONE,2024-07-27
4.0867863,5.8857093,15.455766,2.523,,ANGELONE,2024-07-27
4.307056,6.2038116,16.286367,2.743,,ANGELONE,2024-08-03
4.1718817,6.009109,15.772942,2.608,,ANGELONE,2024-08-10
4.1447315,5.970002,15.673703,2.493,,ANGELONE,2024-08-17
5.014681,7.0837727,18.587019,3.353,,ANGELONE,2024-08-24
4.9637637,7.147891,18.76206,3.398,,ANGELONE,2024-09-01
4.6384554,6.672535,17.513058,3.068,,ANGELONE,2024-09-08
4.707259,6.775897,17.793383,3.14,,ANGELONE,2024-09-15
4.987668,7.160189,18.79707,3.406,,ANGELONE,2024-09-21
4.8608985,6.9985127,18.38197,3.294,,ANGELONE,2024-09-28
5.109289,7.3561354,19.304466,3.542,,ANGELONE,2024-10-05
5.1887593,7.470553,19.607574,3.621,,ANGELONE,2024-10-12
5.4833846,5.317543,21.007757,3.962,,ANGELONE,2024-10-19
