quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.722,0.728,80.001,0.19601,0.66278,0.53837,0.3955,0.06947,0.19257,CROWN,2024-07-07
0.722,0.728,80.001,0.19601,0.66278,0.53837,0.3955,0.06947,0.19257,CROWN,2024-07-13
0.722,0.728,80.001,0.19601,0.66278,0.53837,0.3955,0.06947,0.19257,CROWN,2024-07-20
0.722,0.728,80.001,0.19601,0.66278,0.53837,0.3955,0.06947,0.19257,CROWN,2024-07-27
0.722,0.728,80.001,0.19601,0.66278,0.53837,0.3955,0.06947,0.19257,CROWN,2024-08-03
0.722,0.728,80.001,0.19601,0.66278,0.53837,0.3955,0.06947,0.19257,CROWN,2024-08-10
,,80.001,0.49866,0.68681,0.57598,0.34724,,,CROWN,2024-08-17
,,80.001,0.49866,0.68681,0.57598,0.34724,,,CROWN,2024-08-24
,,80.001,0.49866,0.68681,0.57598,0.34724,,,CROWN,2024-09-01
,,80.001,0.49866,0.68681,0.57598,0.34724,,,CROWN,2024-09-08
,,80.001,0.49866,0.68681,0.57598,0.34724,,,CROWN,2024-09-15
,,80.001,0.49866,0.68681,0.57598,0.34724,,,CROWN,2024-09-21
,,80.001,0.49866,0.68681,0.57598,0.34724,,,CROWN,2024-09-28
,,80.001,0.49866,0.68681,0.57598,0.34724,,,CROWN,2024-10-05
,,80.001,0.49866,0.68681,0.57598,0.34724,,,CROWN,2024-10-12
,,80.001,0.49866,0.68681,0.57598,0.34724,,,CROWN,2024-10-19
