priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.8688715,,81.27351,1.986,36.997,ASAL,2024-07-07
1.8027325,,78.76577,1.917,35.711,ASAL,2024-07-13
1.6555924,,72.45268,1.772,33.023,ASAL,2024-07-20
1.8156173,,79.38145,1.921,35.787,ASAL,2024-07-27
1.8050766,,78.75688,1.921,35.787,ASAL,2024-07-27
1.8096756,,78.749016,1.926,35.889,ASAL,2024-08-03
1.6165476,,65.77372,1.693,30.189,ASAL,2024-08-10
1.5505335,,64.93769,1.633,29.111,ASAL,2024-08-17
1.5819602,,65.35156,1.676,29.879,ASAL,2024-08-24
1.5466284,,64.925835,1.667,29.72,ASAL,2024-09-01
1.4807948,,62.10547,1.599,28.501,ASAL,2024-09-08
1.5069227,,63.277344,1.627,28.999,ASAL,2024-09-15
1.4620193,,61.212,1.581,28.183,ASAL,2024-09-21
1.387723,,58.159126,1.507,26.865,ASAL,2024-09-28
1.3922807,,58.14397,1.51,26.917,ASAL,2024-10-05
1.3727537,,56.839844,1.473,26.267,ASAL,2024-10-12
1.2948369,,54.347656,1.414,25.209,ASAL,2024-10-19
