quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
4.049,4.793,,0.15162,0.64668,0.23857,0.22797,0.12719,0.18488,PAR,2024-07-07
4.049,4.793,,0.15162,0.64668,0.23857,0.22797,0.12719,0.18488,PAR,2024-07-13
4.049,4.793,,0.15162,0.64668,0.23857,0.22797,0.12719,0.18488,PAR,2024-07-20
4.049,4.793,,0.15162,0.64668,0.23857,0.22797,0.12719,0.18488,PAR,2024-07-27
4.049,4.793,,0.15162,0.64668,0.23857,0.22797,0.12719,0.18488,PAR,2024-08-03
,,,0.15283,0.66837996,0.24024999,0.14736,,,PAR,2024-08-10
,,,0.15283,0.66837996,0.24024999,0.14736,,,PAR,2024-08-17
,,,0.15283,0.66837996,0.24024999,0.14736,,,PAR,2024-08-24
,,,0.15283,0.66837996,0.24024999,0.14736,,,PAR,2024-09-01
,,,0.15283,0.66837996,0.24024999,0.14736,,,PAR,2024-09-08
,,,0.15283,0.66837996,0.24024999,0.14736,,,PAR,2024-09-15
,,,0.15283,0.66837996,0.24024999,0.14736,,,PAR,2024-09-21
,,,0.15283,0.66837996,0.24024999,0.14736,,,PAR,2024-09-28
,,,0.15283,0.66837996,0.24024999,0.14736,,,PAR,2024-10-05
,,,0.15283,0.66837996,0.24024999,0.14736,,,PAR,2024-10-12
,,,0.15283,0.66837996,0.24024999,0.14736,,,PAR,2024-10-19
