priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
12.607296,3.3161786,313.04053,11.785,30.982,JUNIPER,2024-07-07
12.381437,3.2567694,311.64383,11.592,30.475,JUNIPER,2024-07-13
11.079346,2.9142718,276.97278,10.48,27.551,JUNIPER,2024-07-20
11.654878,3.0656579,293.35614,10.971,28.844,JUNIPER,2024-07-27
11.439903,3.0091116,285.9864,10.788,28.361,JUNIPER,2024-08-03
11.435822,3.008038,285.88434,10.784,28.352,JUNIPER,2024-08-10
10.203329,2.7890115,188.23672,11.269,31.04,JUNIPER,2024-08-17
10.488753,2.8301685,188.28572,11.416,31.448,JUNIPER,2024-08-24
10.649799,2.911051,196.47345,11.715,32.27,JUNIPER,2024-09-01
10.339497,2.8262317,188.92346,11.402,31.408,JUNIPER,2024-09-08
10.071091,2.7528648,184.90385,11.131,30.662,JUNIPER,2024-09-15
9.712343,2.654804,178.3173,10.77,29.666,JUNIPER,2024-09-21
9.636405,2.6340466,175.2381,10.693,29.455,JUNIPER,2024-09-28
9.463578,2.5868053,172.09525,10.519,28.975,JUNIPER,2024-10-05
10.057999,2.7492862,185.55556,11.118,30.626,JUNIPER,2024-10-12
10.160143,2.7160027,181.55504,10.995,30.288,JUNIPER,2024-10-19
