priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.14679392,,,7.067,33.394,JPINFRATEC,2024-07-07
0.14679392,,,7.067,33.394,JPINFRATEC,2024-07-13
,,,,,JPINFRATEC,2024-07-20
,,,,,JPINFRATEC,2024-07-27
,,,,,JPINFRATEC,2024-08-03
,,,,,JPINFRATEC,2024-08-10
,,,,,JPINFRATEC,2024-08-17
,,,,,JPINFRATEC,2024-08-24
,,,,,JPINFRATEC,2024-09-01
,,,,,JPINFRATEC,2024-09-08
,,,,,JPINFRATEC,2024-09-15
,,,,,JPINFRATEC,2024-09-21
,,,,,JPINFRATEC,2024-09-28
,,,,,JPINFRATEC,2024-10-05
,,,,,JPINFRATEC,2024-10-12
,,,,,JPINFRATEC,2024-10-19
