priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.31456095,,,1.991,-8.879,BGRENERGY,2024-07-07
0.3421466,,,2.018,-9.004,BGRENERGY,2024-07-13
0.3289596,,,2.001,-8.928,BGRENERGY,2024-07-20
0.30358362,,,1.976,-8.89,BGRENERGY,2024-07-27
0.3180539,,,1.994,-8.971,BGRENERGY,2024-08-03
0.30650648,,,1.983,-8.919,BGRENERGY,2024-08-10
0.29689917,,,1.915,-10.394,BGRENERGY,2024-08-17
0.35844126,,,1.988,-10.791,BGRENERGY,2024-08-24
0.36557925,,,1.993,-10.815,BGRENERGY,2024-09-01
0.33959025,,,1.968,-10.68,BGRENERGY,2024-09-08
0.318799,,,1.946,-10.563,BGRENERGY,2024-09-15
0.34908518,,,1.979,-10.74,BGRENERGY,2024-09-21
0.3499858,,,1.979,-10.742,BGRENERGY,2024-09-28
0.35275796,,,1.98,-10.745,BGRENERGY,2024-10-05
0.33224428,,,1.954,-10.605,BGRENERGY,2024-10-12
0.30597785,,,1.933,-10.494,BGRENERGY,2024-10-19
