dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
23.55,0.030199999,2.0896,,,GUJALKALI
23.55,0.030299999,2.0896,,,GUJALKALI
23.55,0.0306,2.0896,,,GUJALKALI
23.55,0.03,2.0896,,,GUJALKALI
23.55,0.031600002,2.0896,,,GUJALKALI
23.55,0.0324,2.0896,,,GUJALKALI
23.55,0.0305,2.0896,,,GUJALKALI
23.55,0.027999999,2.0896,,,GUJALKALI
23.55,0.0278,2.0896,,,GUJALKALI
