priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
7.155382,3.37128,33.433838,6.458,20.686,ADVENZYMES,2024-07-07
6.746708,3.1787317,31.55071,6.049,19.377,ADVENZYMES,2024-07-13
6.675907,3.1453738,31.245806,5.979,19.15,ADVENZYMES,2024-07-20
7.1526933,3.370013,33.449287,6.455,20.677,ADVENZYMES,2024-07-27
7.763912,3.6579907,36.3686,7.067,22.635,ADVENZYMES,2024-08-03
7.488789,3.4966893,34.735737,6.724,21.538,ADVENZYMES,2024-08-10
7.5959015,3.6204102,34.600483,6.879,21.492,ADVENZYMES,2024-08-17
8.052139,3.8323817,36.62631,7.351,22.967,ADVENZYMES,2024-08-24
7.9033165,3.7669322,35.971775,7.214,22.538,ADVENZYMES,2024-09-01
8.084044,3.8530722,36.764706,7.395,23.103,ADVENZYMES,2024-09-08
9.448366,4.503344,43.108326,8.759,27.366,ADVENZYMES,2024-09-15
9.533415,4.5438805,43.356163,8.844,27.631,ADVENZYMES,2024-09-21
8.912383,4.24788,40.662895,8.223,25.691,ADVENZYMES,2024-09-28
8.721923,4.154984,39.67742,8.028,25.082,ADVENZYMES,2024-10-05
8.64036,4.0954466,39.20372,7.903,24.692,ADVENZYMES,2024-10-12
8.701497,4.05111,38.747982,7.81,24.401,ADVENZYMES,2024-10-19
