country,industry,sector,longBusinessSummary,symbol
India,Real Estate - Diversified,Real Estate,"The Phoenix Mills Limited engages in the operation and management of malls, construction of commercial and residential properties, and hotel business in India. The company operates in three segments, Property and Related Services, Hospitality, and Residential Business. Its real estate asset portfolio consists of retail mall, commercial office, residential, and hospitality projects located in Mumbai, Chennai, Bengaluru, Pune, Kolkata, Lucknow, Bareilly, Agra, Ahmedabad, and Indore. The company owns and operates hotels under The St. Regis name; Courtyard by Marriott brand name in Agra; and various restaurants in Mumbai and Agra. It operates malls primarily under the Phoenix Palladium, Phoenix MarketCity, Palladium, Phoenix United, Phoenix Palassio, Phoenix Citadel, Phoenix Mall of Asia, and Phoenix Mall of the Millennium brand names. The company was incorporated in 1905 and is based in Mumbai, India.",PHOENIXLTD
