country,industry,sector,longBusinessSummary,symbol
India,Financial Data & Stock Exchanges,Financial Services,"Multi Commodity Exchange of India Limited, a commodity derivatives exchange, provides a platform to facilitate online trading of commodity derivatives in India. It offers iCOMDEX, a real-time commodity futures price indices; and trades in bullion, industrial metals, energy, and agricultural commodities. The company also provides trade clearing and settlement services; and data feed subscription and membership services. It has strategic alliances, and consultancy and collaboration agreements with various exchanges, such as CME Group, Dalian Commodity Exchange, London Metal Exchange, European Energy Exchange AG, Taiwan Futures Exchange, and Zhengzhou Commodity Exchange, Jakarta Futures Exchange, and Chittagong Stock Exchange Limited. The company was incorporated in 2002 and is based in Mumbai, India.",MCX
