priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.5875418,4.0998726,22.479923,0.742,16.861,TEMBO,2024-07-07
0.5720008,3.9875855,21.885168,0.725,16.471,TEMBO,2024-07-13
0.56015617,3.9087753,21.411652,0.713,16.197,TEMBO,2024-07-20
0.56050605,3.9112165,21.46603,0.713,16.205,TEMBO,2024-07-27
0.5524852,3.8552473,21.138624,0.705,16.011,TEMBO,2024-08-03
0.53994316,3.7563858,20.576885,0.69,15.667,TEMBO,2024-08-10
0.5536713,4.286611,19.267242,0.685,14.097,TEMBO,2024-08-17
0.59947836,4.641257,20.877647,0.72,14.818,TEMBO,2024-08-24
0.651231,5.0419335,22.68,0.773,15.913,TEMBO,2024-09-01
0.8793206,6.8078394,30.575567,1.008,20.741,TEMBO,2024-09-08
0.98901397,7.4451203,33.437744,1.092,22.484,TEMBO,2024-09-15
0.980444,7.3806076,33.2,1.084,22.307,TEMBO,2024-09-21
1.231751,9.272401,41.677113,1.335,27.479,TEMBO,2024-09-28
1.1363238,8.554043,38.448277,1.24,25.515,TEMBO,2024-10-05
1.1580961,8.717939,39.215687,1.262,19.687,TEMBO,2024-10-12
1.1800998,8.88358,39.992153,1.284,20.03,TEMBO,2024-10-19
