priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.8290215,3.9517674,31.440527,3.035,15.976,GRANULES,2024-07-07
2.7668998,3.8642426,30.76256,2.972,15.646,GRANULES,2024-07-13
2.705319,3.7795677,30.119759,2.913,15.48,GRANULES,2024-07-20
3.0285587,4.231162,33.67823,3.236,17.198,GRANULES,2024-07-27
3.0304332,4.231162,33.67823,3.236,17.198,GRANULES,2024-07-27
3.33154,4.8548284,31.84327,3.53,17.079,GRANULES,2024-08-03
3.396516,4.949881,32.466732,3.595,17.395,GRANULES,2024-08-10
3.4150777,4.9769316,32.67637,3.65,17.658,GRANULES,2024-08-17
3.530573,5.1369815,33.67734,3.724,18.016,GRANULES,2024-08-24
3.7025247,5.39584,35.339565,3.901,18.875,GRANULES,2024-09-01
3.5478446,5.1704187,33.896553,3.747,18.127,GRANULES,2024-09-08
2.8620887,4.1702986,27.32644,3.06,14.807,GRANULES,2024-09-15
2.7837255,4.0568366,26.609167,2.982,14.43,GRANULES,2024-09-21
2.8672523,4.1785636,27.394089,3.066,14.834,GRANULES,2024-09-28
2.9376318,4.281131,28.094181,3.136,15.175,GRANULES,2024-10-05
3.1134515,4.5373597,29.760963,3.312,16.025,GRANULES,2024-10-12
3.0794222,4.487767,29.406696,3.278,15.861,GRANULES,2024-10-19
