priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.7743373,13.121387,101.01436,4.99,39.78,APOLLOHOSP,2024-07-07
4.793462,13.173946,102.037895,5.009,39.932,APOLLOHOSP,2024-07-13
4.8146234,13.232105,102.04589,5.03,40.101,APOLLOHOSP,2024-07-20
5.02782,13.818037,102.04486,5.243,41.801,APOLLOHOSP,2024-07-27
5.02782,13.818037,106.37749,5.243,41.801,APOLLOHOSP,2024-07-27
5.062221,13.912582,107.534454,5.278,42.075,APOLLOHOSP,2024-08-03
4.969957,13.657934,105.27085,5.208,44.88,APOLLOHOSP,2024-08-10
4.873908,13.863284,92.59069,4.979,41.305,APOLLOHOSP,2024-08-17
5.0005865,14.223607,95.2346,5.23,43.391,APOLLOHOSP,2024-08-24
5.0492754,14.362097,96.148506,5.279,43.795,APOLLOHOSP,2024-09-01
5.0341873,14.319181,96.15481,5.264,43.67,APOLLOHOSP,2024-09-08
5.116077,14.552105,97.08367,5.346,44.349,APOLLOHOSP,2024-09-15
5.16236,14.683754,97.81314,5.392,44.733,APOLLOHOSP,2024-09-21
5.2726755,14.997533,100.00001,5.502,45.648,APOLLOHOSP,2024-09-28
4.937102,14.043032,93.45474,5.167,42.864,APOLLOHOSP,2024-10-05
5.0900197,14.477988,97.08605,5.32,44.133,APOLLOHOSP,2024-10-12
5.089655,14.476952,96.9982,5.319,44.13,APOLLOHOSP,2024-10-19
