country,industry,sector,longBusinessSummary,symbol
India,Building Materials,Basic Materials,"Kesoram Industries Limited manufactures and markets cement products under the Birla Shakti brand in India. The company operates through Cement; and Rayon, Transparent Paper, and Chemicals segments. It also offers viscose rayon, transparent paper, and filament yarn under the Kesoram Rayon brand. The company was formerly known as Kesoram Industries & Cotton Mills Ltd. and changed its name to Kesoram Industries Limited in 1986. Kesoram Industries Limited was incorporated in 1919 and is based in Kolkata, India.",KESORAMIND
