priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
14.471548,3.4795508,29.67236,20.421,,INDIASHLTR,2024-07-07
13.856585,3.329825,28.373014,19.799,,INDIASHLTR,2024-07-13
14.329119,3.443924,29.321968,20.273,,INDIASHLTR,2024-07-20
14.097726,3.3896687,28.905876,20.048,,INDIASHLTR,2024-07-27
14.107325,3.3896687,28.905876,20.048,,INDIASHLTR,2024-07-27
14.232341,3.4220355,29.15873,20.182,,INDIASHLTR,2024-08-03
14.333296,3.4450881,27.936178,19.646,,INDIASHLTR,2024-08-10
13.154478,3.5102875,28.486395,18.122,,INDIASHLTR,2024-08-17
13.407303,3.501672,28.405745,18.455,,INDIASHLTR,2024-08-24
12.8215065,3.4236658,27.772953,18.164,,INDIASHLTR,2024-09-01
13.256452,3.54149,28.739609,18.604,,INDIASHLTR,2024-09-08
13.803916,3.6870246,29.852942,19.148,,INDIASHLTR,2024-09-15
12.546975,3.347988,27.107843,17.881,,INDIASHLTR,2024-09-21
13.140329,3.5056305,28.40566,18.47,,INDIASHLTR,2024-09-28
12.950928,3.455101,28.006796,18.281,,INDIASHLTR,2024-10-05
12.912523,3.4448555,27.934292,18.243,,INDIASHLTR,2024-10-12
12.675114,3.3095667,26.806866,17.738,,INDIASHLTR,2024-10-19
