quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.352,0.645,6.166,-0.23291999,0.29227,-0.26871002,-0.42691,-0.0148599995,-0.0355,PALASHSECU,2024-07-07
0.352,0.645,6.166,-0.23291999,0.29227,-0.26871002,-0.42691,-0.0148599995,-0.0355,PALASHSECU,2024-07-13
0.352,0.645,6.166,-0.23291999,0.29227,-0.26871002,-0.42691,-0.0148599995,-0.0355,PALASHSECU,2024-07-20
0.348,0.639,6.189,-0.23291999,0.43905,-0.27741,-0.42692003,-0.0148599995,-0.0355,PALASHSECU,2024-07-27
0.348,0.639,6.189,-0.23291999,0.43905,-0.27741,-0.42692003,-0.0148599995,-0.0355,PALASHSECU,2024-08-03
0.348,0.639,6.189,-0.23291999,0.43905,-0.27741,-0.42692003,-0.0148599995,-0.0355,PALASHSECU,2024-08-10
0.348,0.639,6.189,-0.23291999,0.43905,-0.27741,-0.42692003,-0.0148599995,-0.0355,PALASHSECU,2024-08-17
,,6.189,-0.19084999,0.48638,-0.21374,-0.38699,,,PALASHSECU,2024-08-24
,,6.189,-0.19084999,0.48638,-0.21374,-0.38699,,,PALASHSECU,2024-09-01
,,6.189,-0.19084999,0.48638,-0.21374,-0.38699,,,PALASHSECU,2024-09-08
,,6.189,-0.19084999,0.48638,-0.21374,-0.38699,,,PALASHSECU,2024-09-15
,,6.189,-0.19084999,0.48638,-0.21374,-0.38699,,,PALASHSECU,2024-09-21
,,6.189,-0.19084999,0.48638,-0.21374,-0.38699,,,PALASHSECU,2024-09-28
,,6.189,-0.19084999,0.48638,-0.21374,-0.38699,,,PALASHSECU,2024-10-05
,,6.189,-0.19084999,0.48638,-0.21374,-0.38699,,,PALASHSECU,2024-10-12
,,6.189,-0.19084999,0.48638,-0.21374,-0.38699,,,PALASHSECU,2024-10-19
