country,industry,sector,longBusinessSummary,symbol
India,Real Estate - Development,Real Estate,"Peninsula Land Limited, through its subsidiaries, engages in the real estate development activities in India. The company develops residential and commercial projects; and retail projects. It also rents properties. The company was incorporated in 1871 and is headquartered in Mumbai, India.",PENINLAND
