priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.5855482,3.9067047,188.6417,2.609,57.976,ATFL,2024-07-07
2.6952548,4.063603,196.21779,2.713,60.272,ATFL,2024-07-13
2.6391227,3.9901252,333.07693,2.822,62.695,ATFL,2024-07-20
3.1199074,4.6058373,384.4737,3.19,80.895,ATFL,2024-07-27
3.0804193,4.6058373,384.4737,3.19,80.895,ATFL,2024-07-27
2.870377,4.28622,357.79352,2.971,75.347,ATFL,2024-08-03
2.813747,4.216622,345.0,2.924,74.139,ATFL,2024-08-10
2.7988546,4.1909165,344.26294,2.852,72.324,ATFL,2024-08-17
2.7372034,4.0294104,333.6546,2.795,70.889,ATFL,2024-08-24
2.7085538,4.0560856,333.18726,2.814,71.352,ATFL,2024-09-01
2.6982064,4.033776,332.68,2.798,70.964,ATFL,2024-09-08
2.6538682,3.97509,333.17072,2.758,69.946,ATFL,2024-09-15
2.6111467,3.9130096,326.63968,2.716,68.868,ATFL,2024-09-21
2.704509,4.037413,332.98,2.801,71.028,ATFL,2024-09-28
2.7768517,4.1613317,344.5783,2.886,73.179,ATFL,2024-10-05
3.0783246,4.6131124,385.08096,3.195,81.022,ATFL,2024-10-12
3.0592296,4.5844975,384.24796,3.175,80.525,ATFL,2024-10-19
